date_time,power
2019-05-12 06:00:00,19.684
2019-05-12 06:15:00,17.0352
2019-05-12 06:30:00,15.1984
2019-05-12 06:45:00,15.12
2019-05-12 07:00:00,12.5552
2019-05-12 07:15:00,14.8848
2019-05-12 07:30:00,13.9944
2019-05-12 07:45:00,13.5856
2019-05-12 08:00:00,8.8424
2019-05-12 08:15:00,11.1496
2019-05-12 08:30:00,10.0408
2019-05-12 08:45:00,8.7584
2019-05-12 09:00:00,7.2856
2019-05-12 09:15:00,5.9304
2019-05-12 09:30:00,4.7712
2019-05-12 09:45:00,3.6736
2019-05-12 10:00:00,2.5928
2019-05-12 10:15:00,2.0216
2019-05-12 10:30:00,1.3944
2019-05-12 10:45:00,0.8568
2019-05-12 11:00:00,0.3024
2019-05-12 11:15:00,0.0
2019-05-12 11:30:00,0.0
2019-05-12 11:45:00,0.0
2019-05-12 12:00:00,0.0
2019-05-12 12:15:00,0.0
2019-05-12 12:30:00,0.0
2019-05-12 12:45:00,0.0
2019-05-12 13:00:00,0.0
2019-05-12 13:15:00,0.0
2019-05-12 13:30:00,0.0
2019-05-12 13:45:00,0.0
2019-05-12 14:00:00,0.0
2019-05-12 14:15:00,0.0
2019-05-12 14:30:00,0.0
2019-05-12 14:45:00,0.0
2019-05-12 15:00:00,0.0
2019-05-12 15:15:00,0.0
2019-05-12 15:30:00,0.0
2019-05-12 15:45:00,0.0
2019-05-12 16:00:00,0.0
2019-05-12 16:15:00,0.0
2019-05-12 16:30:00,0.0
2019-05-12 16:45:00,0.0
2019-05-12 17:00:00,0.0
2019-05-12 17:15:00,0.0
2019-05-12 17:30:00,0.0
2019-05-12 17:45:00,0.0
2019-05-12 18:00:00,0.0
2019-05-12 18:15:00,0.0
2019-05-12 18:30:00,0.0
2019-05-12 18:45:00,0.0
2019-05-12 19:00:00,0.0
2019-05-12 19:15:00,0.0
2019-05-12 19:30:00,0.0
2019-05-12 19:45:00,0.0
2019-05-12 20:00:00,0.0
2019-05-12 20:15:00,0.0
2019-05-12 20:30:00,0.0
2019-05-12 20:45:00,0.0
2019-05-12 21:00:00,0.0
2019-05-12 21:15:00,0.0
2019-05-12 21:30:00,0.252
2019-05-12 21:45:00,0.6104
2019-05-12 22:00:00,1.288
2019-05-12 22:15:00,2.0608
2019-05-12 22:30:00,3.0688
2019-05-12 22:45:00,4.2616
2019-05-12 23:00:00,5.5664
2019-05-12 23:15:00,7.0224
2019-05-12 23:30:00,8.5456
2019-05-12 23:45:00,10.1416
2019-05-13 00:00:00,11.8104
2019-05-13 00:15:00,13.468
2019-05-13 00:30:00,15.0136
2019-05-13 00:45:00,16.441601000000002
2019-05-13 01:00:00,17.785601
2019-05-13 01:15:00,18.961599
2019-05-13 01:30:00,20.0592
2019-05-13 01:45:00,20.9944
2019-05-13 02:00:00,21.8288
2019-05-13 02:15:00,22.612801
2019-05-13 02:30:00,23.0944
2019-05-13 02:45:00,23.508801000000002
2019-05-13 03:00:00,23.895201
2019-05-13 03:15:00,24.180799
2019-05-13 03:30:00,24.309601
2019-05-13 03:45:00,24.309601
2019-05-13 04:00:00,24.5784
2019-05-13 04:15:00,18.104799
2019-05-13 04:30:00,23.2624
2019-05-13 04:45:00,22.601601000000002
2019-05-13 05:00:00,24.690399
2019-05-13 05:15:00,23.9904
2019-05-13 05:30:00,23.2512
2019-05-13 05:45:00,21.744801000000002
2019-05-13 06:00:00,20.6192
2019-05-13 06:15:00,17.5672
2019-05-13 06:30:00,11.4576
2019-05-13 06:45:00,17.836
2019-05-13 07:00:00,14.3248
2019-05-13 07:15:00,15.0696
2019-05-13 07:30:00,13.3112
2019-05-13 07:45:00,15.3608
2019-05-13 08:00:00,13.3168
2019-05-13 08:15:00,11.8048
2019-05-13 08:30:00,10.1976
2019-05-13 08:45:00,8.7192
2019-05-13 09:00:00,7.2184
2019-05-13 09:15:00,5.9304
2019-05-13 09:30:00,4.648
2019-05-13 09:45:00,3.6512
2019-05-13 10:00:00,2.6432
2019-05-13 10:15:00,1.7919999999999998
2019-05-13 10:30:00,1.2432
2019-05-13 10:45:00,0.7672
2019-05-13 11:00:00,0.3248
2019-05-13 11:15:00,0.0
2019-05-13 11:30:00,0.0
2019-05-13 11:45:00,0.0
2019-05-13 12:00:00,0.0
2019-05-13 12:15:00,0.0
2019-05-13 12:30:00,0.0
2019-05-13 12:45:00,0.0
2019-05-13 13:00:00,0.0
2019-05-13 13:15:00,0.0
2019-05-13 13:30:00,0.0
2019-05-13 13:45:00,0.0
2019-05-13 14:00:00,0.0
2019-05-13 14:15:00,0.0
2019-05-13 14:30:00,0.0
2019-05-13 14:45:00,0.0
2019-05-13 15:00:00,0.0
2019-05-13 15:15:00,0.0
2019-05-13 15:30:00,0.0
2019-05-13 15:45:00,0.0
2019-05-13 16:00:00,0.0
2019-05-13 16:15:00,0.0
2019-05-13 16:30:00,0.0
2019-05-13 16:45:00,0.0
2019-05-13 17:00:00,0.0
2019-05-13 17:15:00,0.0
2019-05-13 17:30:00,0.0
2019-05-13 17:45:00,0.0
2019-05-13 18:00:00,0.0
2019-05-13 18:15:00,0.0
2019-05-13 18:30:00,0.0
2019-05-13 18:45:00,0.0
2019-05-13 19:00:00,0.0
2019-05-13 19:15:00,0.0
2019-05-13 19:30:00,0.0
2019-05-13 19:45:00,0.0
2019-05-13 20:00:00,0.0
2019-05-13 20:15:00,0.0
2019-05-13 20:30:00,0.0
2019-05-13 20:45:00,0.0
2019-05-13 21:00:00,0.0
2019-05-13 21:15:00,0.0
2019-05-13 21:30:00,0.28
2019-05-13 21:45:00,0.644
2019-05-13 22:00:00,1.26
2019-05-13 22:15:00,1.9824
2019-05-13 22:30:00,2.9736
2019-05-13 22:45:00,4.4968
2019-05-13 23:00:00,5.7904
2019-05-13 23:15:00,6.4848
2019-05-13 23:30:00,8.439199
2019-05-13 23:45:00,10.2816
2019-05-14 00:00:00,9.788799000000001
2019-05-14 00:15:00,12.235999999999999
2019-05-14 00:30:00,11.1216
2019-05-14 00:45:00,14.1064
2019-05-14 01:00:00,12.32
2019-05-14 01:15:00,11.2
2019-05-14 01:30:00,12.544
2019-05-14 01:45:00,13.4568
2019-05-14 02:00:00,13.9608
2019-05-14 02:15:00,15.3776
2019-05-14 02:30:00,15.26
2019-05-14 02:45:00,16.6264
2019-05-14 03:00:00,16.5368
2019-05-14 03:15:00,14.868
2019-05-14 03:30:00,19.124001
2019-05-14 03:45:00,17.729601000000002
2019-05-14 04:00:00,16.1224
2019-05-14 04:15:00,17.802401
2019-05-14 04:30:00,18.648001
2019-05-14 04:45:00,17.9368
2019-05-14 05:00:00,19.129601
2019-05-14 05:15:00,16.3016
2019-05-14 05:30:00,17.780001000000002
2019-05-14 05:45:00,16.184
2019-05-14 06:00:00,15.3832
2019-05-14 06:15:00,15.9096
2019-05-14 06:30:00,14.0616
2019-05-14 06:45:00,11.4184
2019-05-14 07:00:00,9.323999
2019-05-14 07:15:00,8.8256
2019-05-14 07:30:00,7.6272
2019-05-14 07:45:00,6.9776
2019-05-14 08:00:00,5.9472
2019-05-14 08:15:00,5.4544
2019-05-14 08:30:00,5.3144
2019-05-14 08:45:00,4.396
2019-05-14 09:00:00,4.0432
2019-05-14 09:15:00,3.4272
2019-05-14 09:30:00,2.8056
2019-05-14 09:45:00,2.7776
2019-05-14 10:00:00,2.1448
2019-05-14 10:15:00,1.0416
2019-05-14 10:30:00,0.7168
2019-05-14 10:45:00,0.336
2019-05-14 11:00:00,0.0
2019-05-14 11:15:00,0.0
2019-05-14 11:30:00,0.0
2019-05-14 11:45:00,0.0
2019-05-14 12:00:00,0.0
2019-05-14 12:15:00,0.0
2019-05-14 12:30:00,0.0
2019-05-14 12:45:00,0.0
2019-05-14 13:00:00,0.0
2019-05-14 13:15:00,0.0
2019-05-14 13:30:00,0.0
2019-05-14 13:45:00,0.0
2019-05-14 14:00:00,0.0
2019-05-14 14:15:00,0.0
2019-05-14 14:30:00,0.0
2019-05-14 14:45:00,0.0
2019-05-14 15:00:00,0.0
2019-05-14 15:15:00,0.0
2019-05-14 15:30:00,0.0
2019-05-14 15:45:00,0.0
2019-05-14 16:00:00,0.0
2019-05-14 16:15:00,0.0
2019-05-14 16:30:00,0.0
2019-05-14 16:45:00,0.0
2019-05-14 17:00:00,0.0
2019-05-14 17:15:00,0.0
2019-05-14 17:30:00,0.0
2019-05-14 17:45:00,0.0
2019-05-14 18:00:00,0.0
2019-05-14 18:15:00,0.0
2019-05-14 18:30:00,0.0
2019-05-14 18:45:00,0.0
2019-05-14 19:00:00,0.0
2019-05-14 19:15:00,0.0
2019-05-14 19:30:00,0.0
2019-05-14 19:45:00,0.0
2019-05-14 20:00:00,0.0
2019-05-14 20:15:00,0.0
2019-05-14 20:30:00,0.0
2019-05-14 20:45:00,0.0
2019-05-14 21:00:00,0.0
2019-05-14 21:15:00,0.0
2019-05-14 21:30:00,0.5656
2019-05-14 21:45:00,0.7559999999999999
2019-05-14 22:00:00,1.484
2019-05-14 22:15:00,2.2904
2019-05-14 22:30:00,2.5872
2019-05-14 22:45:00,3.8416
2019-05-14 23:00:00,5.0288
2019-05-14 23:15:00,5.8184
2019-05-14 23:30:00,7.3864
2019-05-14 23:45:00,8.6296
2019-05-15 00:00:00,10.164
2019-05-15 00:15:00,10.8752
2019-05-15 00:30:00,11.8776
2019-05-15 00:45:00,13.272
2019-05-15 01:00:00,14.3976
2019-05-15 01:15:00,15.6352
2019-05-15 01:30:00,14.2016
2019-05-15 01:45:00,17.1752
2019-05-15 02:00:00,16.060801
2019-05-15 02:15:00,18.961599
2019-05-15 02:30:00,19.7568
2019-05-15 02:45:00,21.604799
2019-05-15 03:00:00,20.770398999999998
2019-05-15 03:15:00,13.3672
2019-05-15 03:30:00,14.8848
2019-05-15 03:45:00,13.8544
2019-05-15 04:00:00,8.82
2019-05-15 04:15:00,7.4144
2019-05-15 04:30:00,7.6104
2019-05-15 04:45:00,5.5216
2019-05-15 05:00:00,13.4624
2019-05-15 05:15:00,20.400801
2019-05-15 05:30:00,20.4568
2019-05-15 05:45:00,19.3312
2019-05-15 06:00:00,19.112801
2019-05-15 06:15:00,18.250401
2019-05-15 06:30:00,13.9776
2019-05-15 06:45:00,17.6008
2019-05-15 07:00:00,16.0888
2019-05-15 07:15:00,15.1704
2019-05-15 07:30:00,8.988
2019-05-15 07:45:00,11.5136
2019-05-15 08:00:00,10.6288
2019-05-15 08:15:00,4.9
2019-05-15 08:30:00,9.296
2019-05-15 08:45:00,8.243199
2019-05-15 09:00:00,6.3952
2019-05-15 09:15:00,6.0760000000000005
2019-05-15 09:30:00,4.6872
2019-05-15 09:45:00,3.6624
2019-05-15 10:00:00,2.6992
2019-05-15 10:15:00,1.8648
2019-05-15 10:30:00,1.288
2019-05-15 10:45:00,0.8568
2019-05-15 11:00:00,0.4088
2019-05-15 11:15:00,0.0
2019-05-15 11:30:00,0.0
2019-05-15 11:45:00,0.0
2019-05-15 12:00:00,0.0
2019-05-15 12:15:00,0.0
2019-05-15 12:30:00,0.0
2019-05-15 12:45:00,0.0
2019-05-15 13:00:00,0.0
2019-05-15 13:15:00,0.0
2019-05-15 13:30:00,0.0
2019-05-15 13:45:00,0.0
2019-05-15 14:00:00,0.0
2019-05-15 14:15:00,0.0
2019-05-15 14:30:00,0.0
2019-05-15 14:45:00,0.0
2019-05-15 15:00:00,0.0
2019-05-15 15:15:00,0.0
2019-05-15 15:30:00,0.0
2019-05-15 15:45:00,0.0
2019-05-15 16:00:00,0.0
2019-05-15 16:15:00,0.0
2019-05-15 16:30:00,0.0
2019-05-15 16:45:00,0.0
2019-05-15 17:00:00,0.0
2019-05-15 17:15:00,0.0
2019-05-15 17:30:00,0.0
2019-05-15 17:45:00,0.0
2019-05-15 18:00:00,0.0
2019-05-15 18:15:00,0.0
2019-05-15 18:30:00,0.0
2019-05-15 18:45:00,0.0
2019-05-15 19:00:00,0.0
2019-05-15 19:15:00,0.0
2019-05-15 19:30:00,0.0
2019-05-15 19:45:00,0.0
2019-05-15 20:00:00,0.0
2019-05-15 20:15:00,0.0
2019-05-15 20:30:00,0.0
2019-05-15 20:45:00,0.0
2019-05-15 21:00:00,0.0
2019-05-15 21:15:00,0.0
2019-05-15 21:30:00,0.504
2019-05-15 21:45:00,1.0472
2019-05-15 22:00:00,1.5512
2019-05-15 22:15:00,2.1056
2019-05-15 22:30:00,2.9232
2019-05-15 22:45:00,3.4832
2019-05-15 23:00:00,4.6816
2019-05-15 23:15:00,5.656000000000001
2019-05-15 23:30:00,7.308
2019-05-15 23:45:00,8.3608
2019-05-16 00:00:00,9.967999
2019-05-16 00:15:00,11.2112
2019-05-16 00:30:00,12.74
2019-05-16 00:45:00,14.9352
2019-05-16 01:00:00,15.9544
2019-05-16 01:15:00,16.906401000000002
2019-05-16 01:30:00,17.9032
2019-05-16 01:45:00,18.8048
2019-05-16 02:00:00,19.5776
2019-05-16 02:15:00,20.260799
2019-05-16 02:30:00,20.860001
2019-05-16 02:45:00,21.5152
2019-05-16 03:00:00,22.052799
2019-05-16 03:15:00,22.3272
2019-05-16 03:30:00,22.562401
2019-05-16 03:45:00,22.7304
2019-05-16 04:00:00,22.629601
2019-05-16 04:15:00,22.651999999999997
2019-05-16 04:30:00,19.409599
2019-05-16 04:45:00,22.002399
2019-05-16 05:00:00,21.0784
2019-05-16 05:15:00,17.712799
2019-05-16 05:30:00,21.3248
2019-05-16 05:45:00,18.3904
2019-05-16 06:00:00,19.857599
2019-05-16 06:15:00,19.18
2019-05-16 06:30:00,18.507998999999998
2019-05-16 06:45:00,17.656799
2019-05-16 07:00:00,16.548
2019-05-16 07:15:00,15.1872
2019-05-16 07:30:00,14.9688
2019-05-16 07:45:00,13.2608
2019-05-16 08:00:00,10.948
2019-05-16 08:15:00,10.5504
2019-05-16 08:30:00,9.592799000000001
2019-05-16 08:45:00,6.7368
2019-05-16 09:00:00,5.5552
2019-05-16 09:15:00,3.9984
2019-05-16 09:30:00,5.6672
2019-05-16 09:45:00,4.2392
2019-05-16 10:00:00,3.5952
2019-05-16 10:15:00,2.4976
2019-05-16 10:30:00,2.1168
2019-05-16 10:45:00,1.4112
2019-05-16 11:00:00,0.7616
2019-05-16 11:15:00,0.1176
2019-05-16 11:30:00,0.0
2019-05-16 11:45:00,0.0
2019-05-16 12:00:00,0.0
2019-05-16 12:15:00,0.0
2019-05-16 12:30:00,0.0
2019-05-16 12:45:00,0.0
2019-05-16 13:00:00,0.0
2019-05-16 13:15:00,0.0
2019-05-16 13:30:00,0.0
2019-05-16 13:45:00,0.0
2019-05-16 14:00:00,0.0
2019-05-16 14:15:00,0.0
2019-05-16 14:30:00,0.0
2019-05-16 14:45:00,0.0
2019-05-16 15:00:00,0.0
2019-05-16 15:15:00,0.0
2019-05-16 15:30:00,0.0
2019-05-16 15:45:00,0.0
2019-05-16 16:00:00,0.0
2019-05-16 16:15:00,0.0
2019-05-16 16:30:00,0.0
2019-05-16 16:45:00,0.0
2019-05-16 17:00:00,0.0
2019-05-16 17:15:00,0.0
2019-05-16 17:30:00,0.0
2019-05-16 17:45:00,0.0
2019-05-16 18:00:00,0.0
2019-05-16 18:15:00,0.0
2019-05-16 18:30:00,0.0
2019-05-16 18:45:00,0.0
2019-05-16 19:00:00,0.0
2019-05-16 19:15:00,0.0
2019-05-16 19:30:00,0.0
2019-05-16 19:45:00,0.0
2019-05-16 20:00:00,0.0
2019-05-16 20:15:00,0.0
2019-05-16 20:30:00,0.0
2019-05-16 20:45:00,0.0
2019-05-16 21:00:00,0.0
2019-05-16 21:15:00,0.0
2019-05-16 21:30:00,0.2968
2019-05-16 21:45:00,0.7559999999999999
2019-05-16 22:00:00,1.3832
2019-05-16 22:15:00,2.0496
2019-05-16 22:30:00,3.0352
2019-05-16 22:45:00,4.0096
2019-05-16 23:00:00,4.9672
2019-05-16 23:15:00,6.2496
2019-05-16 23:30:00,7.3248
2019-05-16 23:45:00,8.7696
2019-05-17 00:00:00,10.7128
2019-05-17 00:15:00,10.9592
2019-05-17 00:30:00,7.4256
2019-05-17 00:45:00,10.1416
2019-05-17 01:00:00,12.8632
2019-05-17 01:15:00,16.368799
2019-05-17 01:30:00,17.735201
2019-05-17 01:45:00,18.194401
2019-05-17 02:00:00,18.872
2019-05-17 02:15:00,19.415198999999998
2019-05-17 02:30:00,20.0872
2019-05-17 02:45:00,20.742399
2019-05-17 03:00:00,21.179199
2019-05-17 03:15:00,21.4648
2019-05-17 03:30:00,20.524
2019-05-17 03:45:00,22.2152
2019-05-17 04:00:00,22.3328
2019-05-17 04:15:00,22.2992
2019-05-17 04:30:00,22.959999
2019-05-17 04:45:00,22.82
2019-05-17 05:00:00,21.9688
2019-05-17 05:15:00,19.2808
2019-05-17 05:30:00,21.296801000000002
2019-05-17 05:45:00,15.9264
2019-05-17 06:00:00,13.5408
2019-05-17 06:15:00,18.284000000000002
2019-05-17 06:30:00,16.917601
2019-05-17 06:45:00,5.9472
2019-05-17 07:00:00,3.136
2019-05-17 07:15:00,2.016
2019-05-17 07:30:00,0.7056
2019-05-17 07:45:00,0.5208
2019-05-17 08:00:00,0.9016
2019-05-17 08:15:00,2.3688
2019-05-17 08:30:00,3.0464
2019-05-17 08:45:00,5.1576
2019-05-17 09:00:00,2.52
2019-05-17 09:15:00,3.5056
2019-05-17 09:30:00,1.7919999999999998
2019-05-17 09:45:00,1.8928
2019-05-17 10:00:00,1.9488
2019-05-17 10:15:00,1.7919999999999998
2019-05-17 10:30:00,1.26
2019-05-17 10:45:00,0.6944
2019-05-17 11:00:00,0.2856
2019-05-17 11:15:00,0.0
2019-05-17 11:30:00,0.0
2019-05-17 11:45:00,0.0
2019-05-17 12:00:00,0.0
2019-05-17 12:15:00,0.0
2019-05-17 12:30:00,0.0
2019-05-17 12:45:00,0.0
2019-05-17 13:00:00,0.0
2019-05-17 13:15:00,0.0
2019-05-17 13:30:00,0.0
2019-05-17 13:45:00,0.0
2019-05-17 14:00:00,0.0
2019-05-17 14:15:00,0.0
2019-05-17 14:30:00,0.0
2019-05-17 14:45:00,0.0
2019-05-17 15:00:00,0.0
2019-05-17 15:15:00,0.0
2019-05-17 15:30:00,0.0
2019-05-17 15:45:00,0.0
2019-05-17 16:00:00,0.0
2019-05-17 16:15:00,0.0
2019-05-17 16:30:00,0.0
2019-05-17 16:45:00,0.0
2019-05-17 17:00:00,0.0
2019-05-17 17:15:00,0.0
2019-05-17 17:30:00,0.0
2019-05-17 17:45:00,0.0
2019-05-17 18:00:00,0.0
2019-05-17 18:15:00,0.0
2019-05-17 18:30:00,0.0
2019-05-17 18:45:00,0.0
2019-05-17 19:00:00,0.0
2019-05-17 19:15:00,0.0
2019-05-17 19:30:00,0.0
2019-05-17 19:45:00,0.0
2019-05-17 20:00:00,0.0
2019-05-17 20:15:00,0.0
2019-05-17 20:30:00,0.0
2019-05-17 20:45:00,0.0
2019-05-17 21:00:00,0.0
2019-05-17 21:15:00,0.0
2019-05-17 21:30:00,0.0
2019-05-17 21:45:00,0.2296
2019-05-17 22:00:00,0.4984
2019-05-17 22:15:00,1.7416
2019-05-17 22:30:00,1.4168
2019-05-17 22:45:00,1.7192
2019-05-17 23:00:00,1.7136
2019-05-17 23:15:00,3.7744
2019-05-17 23:30:00,5.3256
2019-05-17 23:45:00,6.6416
2019-05-18 00:00:00,4.9
2019-05-18 00:15:00,4.9896
2019-05-18 00:30:00,5.2472
2019-05-18 00:45:00,6.0144
2019-05-18 01:00:00,4.0376
2019-05-18 01:15:00,5.7848
2019-05-18 01:30:00,7.7448
2019-05-18 01:45:00,5.852
2019-05-18 02:00:00,10.2592
2019-05-18 02:15:00,9.547999
2019-05-18 02:30:00,9.536799
2019-05-18 02:45:00,9.2904
2019-05-18 03:00:00,8.3664
2019-05-18 03:15:00,12.404000000000002
2019-05-18 03:30:00,6.8544
2019-05-18 03:45:00,3.0688
2019-05-18 04:00:00,7.4424
2019-05-18 04:15:00,4.3456
2019-05-18 04:30:00,3.0576
2019-05-18 04:45:00,4.676
2019-05-18 05:00:00,4.6088
2019-05-18 05:15:00,4.7432
2019-05-18 05:30:00,6.5576
2019-05-18 05:45:00,3.612
2019-05-18 06:00:00,2.7832
2019-05-18 06:15:00,4.3232
2019-05-18 06:30:00,3.36
2019-05-18 06:45:00,12.3984
2019-05-18 07:00:00,3.6736
2019-05-18 07:15:00,2.3688
2019-05-18 07:30:00,3.9032
2019-05-18 07:45:00,2.0272
2019-05-18 08:00:00,2.6096
2019-05-18 08:15:00,3.0688
2019-05-18 08:30:00,3.2872
2019-05-18 08:45:00,3.3768
2019-05-18 09:00:00,3.5896
2019-05-18 09:15:00,3.8528
2019-05-18 09:30:00,2.5984
2019-05-18 09:45:00,2.4304
2019-05-18 10:00:00,4.1384
2019-05-18 10:15:00,1.7136
2019-05-18 10:30:00,1.1648
2019-05-18 10:45:00,0.1736
2019-05-18 11:00:00,0.0
2019-05-18 11:15:00,0.0
2019-05-18 11:30:00,0.0
2019-05-18 11:45:00,0.0
2019-05-18 12:00:00,0.0
2019-05-18 12:15:00,0.0
2019-05-18 12:30:00,0.0
2019-05-18 12:45:00,0.0
2019-05-18 13:00:00,0.0
2019-05-18 13:15:00,0.0
2019-05-18 13:30:00,0.0
2019-05-18 13:45:00,0.0
2019-05-18 14:00:00,0.0
2019-05-18 14:15:00,0.0
2019-05-18 14:30:00,0.0
2019-05-18 14:45:00,0.0
2019-05-18 15:00:00,0.0
2019-05-18 15:15:00,0.0
2019-05-18 15:30:00,0.0
2019-05-18 15:45:00,0.0
2019-05-18 16:00:00,0.0
2019-05-18 16:15:00,0.0
2019-05-18 16:30:00,0.0
2019-05-18 16:45:00,0.0
2019-05-18 17:00:00,0.0
2019-05-18 17:15:00,0.0
2019-05-18 17:30:00,0.0
2019-05-18 17:45:00,0.0
2019-05-18 18:00:00,0.0
2019-05-18 18:15:00,0.0
2019-05-18 18:30:00,0.0
2019-05-18 18:45:00,0.0
2019-05-18 19:00:00,0.0
2019-05-18 19:15:00,0.0
2019-05-18 19:30:00,0.0
2019-05-18 19:45:00,0.0
2019-05-18 20:00:00,0.0
2019-05-18 20:15:00,0.0
2019-05-18 20:30:00,0.0
2019-05-18 20:45:00,0.0
2019-05-18 21:00:00,0.0
2019-05-18 21:15:00,0.0
2019-05-18 21:30:00,0.0
2019-05-18 21:45:00,0.1232
2019-05-18 22:00:00,0.4984
2019-05-18 22:15:00,1.0528
2019-05-18 22:30:00,1.3272
2019-05-18 22:45:00,0.9072
2019-05-18 23:00:00,1.5736
2019-05-18 23:15:00,1.8312
2019-05-18 23:30:00,2.3408
2019-05-18 23:45:00,3.36
2019-05-19 00:00:00,6.2664
2019-05-19 00:15:00,10.9816
2019-05-19 00:30:00,13.6248
2019-05-19 00:45:00,14.9856
2019-05-19 01:00:00,16.6152
2019-05-19 01:15:00,8.5176
2019-05-19 01:30:00,16.1168
2019-05-19 01:45:00,15.9376
2019-05-19 02:00:00,16.5704
2019-05-19 02:15:00,19.431998999999998
2019-05-19 02:30:00,22.8536
2019-05-19 02:45:00,22.8312
2019-05-19 03:00:00,21.700001
2019-05-19 03:15:00,23.413601
2019-05-19 03:30:00,23.9736
2019-05-19 03:45:00,21.9072
2019-05-19 04:00:00,18.507998999999998
2019-05-19 04:15:00,23.884001
2019-05-19 04:30:00,15.624
2019-05-19 04:45:00,7.0728
2019-05-19 05:00:00,7.4032
2019-05-19 05:15:00,15.3272
2019-05-19 05:30:00,12.9024
2019-05-19 05:45:00,9.2848
2019-05-19 06:00:00,10.9872
2019-05-19 06:15:00,10.9928
2019-05-19 06:30:00,11.4464
2019-05-19 06:45:00,8.024799
2019-05-19 07:00:00,5.1072
2019-05-19 07:15:00,11.395999999999999
2019-05-19 07:30:00,8.2712
2019-05-19 07:45:00,12.095999999999998
2019-05-19 08:00:00,12.1072
2019-05-19 08:15:00,5.6896
2019-05-19 08:30:00,4.2952
2019-05-19 08:45:00,6.1376
2019-05-19 09:00:00,7.4928
2019-05-19 09:15:00,8.1536
2019-05-19 09:30:00,3.2592
2019-05-19 09:45:00,5.3256
2019-05-19 10:00:00,3.8080000000000003
2019-05-19 10:15:00,2.2456
2019-05-19 10:30:00,1.036
2019-05-19 10:45:00,0.7448
2019-05-19 11:00:00,0.4816
2019-05-19 11:15:00,0.14
2019-05-19 11:30:00,0.0
2019-05-19 11:45:00,0.0
2019-05-19 12:00:00,0.0
2019-05-19 12:15:00,0.0
2019-05-19 12:30:00,0.0
2019-05-19 12:45:00,0.0
2019-05-19 13:00:00,0.0
2019-05-19 13:15:00,0.0
2019-05-19 13:30:00,0.0
2019-05-19 13:45:00,0.0
2019-05-19 14:00:00,0.0
2019-05-19 14:15:00,0.0
2019-05-19 14:30:00,0.0
2019-05-19 14:45:00,0.0
2019-05-19 15:00:00,0.0
2019-05-19 15:15:00,0.0
2019-05-19 15:30:00,0.0
2019-05-19 15:45:00,0.0
2019-05-19 16:00:00,0.0
2019-05-19 16:15:00,0.0
2019-05-19 16:30:00,0.0
2019-05-19 16:45:00,0.0
2019-05-19 17:00:00,0.0
2019-05-19 17:15:00,0.0
2019-05-19 17:30:00,0.0
2019-05-19 17:45:00,0.0
2019-05-19 18:00:00,0.0
2019-05-19 18:15:00,0.0
2019-05-19 18:30:00,0.0
2019-05-19 18:45:00,0.0
2019-05-19 19:00:00,0.0
2019-05-19 19:15:00,0.0
2019-05-19 19:30:00,0.0
2019-05-19 19:45:00,0.0
2019-05-19 20:00:00,0.0
2019-05-19 20:15:00,0.0
2019-05-19 20:30:00,0.0
2019-05-19 20:45:00,0.0
2019-05-19 21:00:00,0.0
2019-05-19 21:15:00,0.0
2019-05-19 21:30:00,0.22399999999999998
2019-05-19 21:45:00,0.7056
2019-05-19 22:00:00,1.3719999999999999
2019-05-19 22:15:00,2.1784
2019-05-19 22:30:00,3.248
2019-05-19 22:45:00,4.4184
2019-05-19 23:00:00,5.7232
2019-05-19 23:15:00,7.1512
2019-05-19 23:30:00,8.6128
2019-05-19 23:45:00,10.0856
2019-05-20 00:00:00,11.9728
2019-05-20 00:15:00,13.5744
2019-05-20 00:30:00,15.092
2019-05-20 00:45:00,16.2512
2019-05-20 01:00:00,17.1136
2019-05-20 01:15:00,18.989599
2019-05-20 01:30:00,20.0536
2019-05-20 01:45:00,20.848801
2019-05-20 02:00:00,21.8848
2019-05-20 02:15:00,22.624001
2019-05-20 02:30:00,23.212
2019-05-20 02:45:00,23.6768
2019-05-20 03:00:00,24.1416
2019-05-20 03:15:00,24.5616
2019-05-20 03:30:00,24.757601
2019-05-20 03:45:00,24.8584
2019-05-20 04:00:00,24.9312
2019-05-20 04:15:00,24.864
2019-05-20 04:30:00,24.528000000000002
2019-05-20 04:45:00,24.4384
2019-05-20 05:00:00,24.444000000000003
2019-05-20 05:15:00,23.743999
2019-05-20 05:30:00,23.452801
2019-05-20 05:45:00,22.7528
2019-05-20 06:00:00,22.192801
2019-05-20 06:15:00,21.162399
2019-05-20 06:30:00,20.249599
2019-05-20 06:45:00,19.415198999999998
2019-05-20 07:00:00,18.4296
2019-05-20 07:15:00,17.203198999999998
2019-05-20 07:30:00,15.792
2019-05-20 07:45:00,14.4424
2019-05-20 08:00:00,12.9416
2019-05-20 08:15:00,11.4072
2019-05-20 08:30:00,10.0016
2019-05-20 08:45:00,8.3272
2019-05-20 09:00:00,6.9328
2019-05-20 09:15:00,5.6392
2019-05-20 09:30:00,4.4184
2019-05-20 09:45:00,3.3824
2019-05-20 10:00:00,2.52
2019-05-20 10:15:00,1.7808
2019-05-20 10:30:00,1.1872
2019-05-20 10:45:00,0.6832
2019-05-20 11:00:00,0.3136
2019-05-20 11:15:00,0.0
2019-05-20 11:30:00,0.0
2019-05-20 11:45:00,0.0
