date_time,power
2019-05-26 22:45:00,3.3877269999999995
2019-05-26 23:00:00,5.075
2019-05-26 23:15:00,6.955266
2019-05-26 23:30:00,9.265157
2019-05-26 23:45:00,12.77631
2019-05-27 00:00:00,13.358839999999999
2019-05-27 00:15:00,14.38981
2019-05-27 00:30:00,14.153129999999999
2019-05-27 00:45:00,19.92288
2019-05-27 01:00:00,21.70569
2019-05-27 01:15:00,22.566689999999998
2019-05-27 01:30:00,24.579629999999998
2019-05-27 01:45:00,22.012369
2019-05-27 02:00:00,24.882811
2019-05-27 02:15:00,27.681499
2019-05-27 02:30:00,27.895
2019-05-27 02:45:00,28.775249
2019-05-27 03:00:00,29.460380999999998
2019-05-27 03:15:00,30.02388
2019-05-27 03:30:00,30.633751
2019-05-27 03:45:00,30.989
2019-05-27 04:00:00,30.91988
2019-05-27 04:15:00,30.844628999999998
2019-05-27 04:30:00,30.907631
2019-05-27 04:45:00,30.901501
2019-05-27 05:00:00,30.928631
2019-05-27 05:15:00,30.46138
2019-05-27 05:30:00,29.82613
2019-05-27 05:45:00,29.46913
2019-05-27 06:00:00,28.819000000000003
2019-05-27 06:15:00,28.185499
2019-05-27 06:30:00,26.967501000000002
2019-05-27 06:45:00,25.612560000000002
2019-05-27 07:00:00,23.410191
2019-05-27 07:15:00,12.826839999999999
2019-05-27 07:30:00,21.208691
2019-05-27 07:45:00,19.30163
2019-05-27 08:00:00,16.165620999999998
2019-05-27 08:15:00,12.85463
2019-05-27 08:30:00,8.406344
2019-05-27 08:45:00,10.41447
2019-05-27 09:00:00,9.145938000000001
2019-05-27 09:15:00,6.430156
2019-05-27 09:30:00,6.244219
2019-05-27 09:45:00,5.733766
2019-05-27 10:00:00,3.358031
2019-05-27 10:15:00,2.462687
2019-05-27 10:30:00,1.80332
2019-05-27 10:45:00,1.051477
2019-05-27 11:00:00,0.623369
2019-05-27 11:15:00,0.235922
2019-05-27 11:30:00,0.033968
2019-05-27 11:45:00,0.0
2019-05-27 12:00:00,0.0
2019-05-27 12:15:00,0.0
2019-05-27 12:30:00,0.0
2019-05-27 12:45:00,0.0
2019-05-27 13:00:00,0.0
2019-05-27 13:15:00,0.0
2019-05-27 13:30:00,0.0
2019-05-27 13:45:00,0.0
2019-05-27 14:00:00,0.0
2019-05-27 14:15:00,0.0
2019-05-27 14:30:00,0.0
2019-05-27 14:45:00,0.0
2019-05-27 15:00:00,0.0
2019-05-27 15:15:00,0.0
2019-05-27 15:30:00,0.0
2019-05-27 15:45:00,0.0
2019-05-27 16:00:00,0.0
2019-05-27 16:15:00,0.0
2019-05-27 16:30:00,0.0
2019-05-27 16:45:00,0.0
2019-05-27 17:00:00,0.0
2019-05-27 17:15:00,0.0
2019-05-27 17:30:00,0.0
2019-05-27 17:45:00,0.0
2019-05-27 18:00:00,0.0
2019-05-27 18:15:00,0.0
2019-05-27 18:30:00,0.0
2019-05-27 18:45:00,0.0
2019-05-27 19:00:00,0.0
2019-05-27 19:15:00,0.0
2019-05-27 19:30:00,0.0
2019-05-27 19:45:00,0.0
2019-05-27 20:00:00,0.0
2019-05-27 20:15:00,0.0
2019-05-27 20:30:00,0.0
2019-05-27 20:45:00,0.011281
2019-05-27 21:00:00,0.0
2019-05-27 21:15:00,0.244863
2019-05-27 21:30:00,0.334729
2019-05-27 21:45:00,0.583133
2019-05-27 22:00:00,1.040047
2019-05-27 22:15:00,1.511234
2019-05-27 22:30:00,2.13057
2019-05-27 22:45:00,3.0495389999999998
2019-05-27 23:00:00,4.50286
2019-05-27 23:15:00,6.442516
2019-05-27 23:30:00,8.440031
2019-05-27 23:45:00,10.47747
2019-05-28 00:00:00,12.39788
2019-05-28 00:15:00,14.43925
2019-05-28 00:30:00,16.025631
2019-05-28 00:45:00,17.699499
2019-05-28 01:00:00,19.345381
2019-05-28 01:15:00,21.03763
2019-05-28 01:30:00,22.475691
2019-05-28 01:45:00,23.82406
2019-05-28 02:00:00,24.8745
2019-05-28 02:15:00,25.803749
2019-05-28 02:30:00,26.63588
2019-05-28 02:45:00,27.466690000000003
2019-05-28 03:00:00,28.445809999999998
2019-05-28 03:15:00,28.895129999999998
2019-05-28 03:30:00,29.365879
2019-05-28 03:45:00,29.317751
2019-05-28 04:00:00,29.476129999999998
2019-05-28 04:15:00,29.292378999999997
2019-05-28 04:30:00,29.445498999999998
2019-05-28 04:45:00,29.099001
2019-05-28 05:00:00,28.861879
2019-05-28 05:15:00,28.535061
2019-05-28 05:30:00,28.16713
2019-05-28 05:45:00,27.80925
2019-05-28 06:00:00,26.87825
2019-05-28 06:15:00,25.99144
2019-05-28 06:30:00,25.11381
2019-05-28 06:45:00,24.08831
2019-05-28 07:00:00,22.985809
2019-05-28 07:15:00,21.85181
2019-05-28 07:30:00,20.351629
2019-05-28 07:45:00,18.972191
2019-05-28 08:00:00,17.239691
2019-05-28 08:15:00,15.81475
2019-05-28 08:30:00,13.821060000000001
2019-05-28 08:45:00,11.815560000000001
2019-05-28 09:00:00,9.955969
2019-05-28 09:15:00,7.986563
2019-05-28 09:30:00,6.069109
2019-05-28 09:45:00,4.660687
2019-05-28 10:00:00,3.245594
2019-05-28 10:15:00,2.5064919999999997
2019-05-28 10:30:00,1.824211
2019-05-28 10:45:00,1.2379879999999999
2019-05-28 11:00:00,0.813859
2019-05-28 11:15:00,0.426638
2019-05-28 11:30:00,0.102575
2019-05-28 11:45:00,0.0
2019-05-28 12:00:00,0.0
2019-05-28 12:15:00,0.0
2019-05-28 12:30:00,0.0
2019-05-28 12:45:00,0.0
2019-05-28 13:00:00,0.0
2019-05-28 13:15:00,0.0
2019-05-28 13:30:00,0.0
2019-05-28 13:45:00,0.0
2019-05-28 14:00:00,0.0
2019-05-28 14:15:00,0.0
2019-05-28 14:30:00,0.0
2019-05-28 14:45:00,0.0
2019-05-28 15:00:00,0.0
2019-05-28 15:15:00,0.0
2019-05-28 15:30:00,0.0
2019-05-28 15:45:00,0.0
2019-05-28 16:00:00,0.0
2019-05-28 16:15:00,0.0
2019-05-28 16:30:00,0.0
2019-05-28 16:45:00,0.0
2019-05-28 17:00:00,0.0
2019-05-28 17:15:00,0.0
2019-05-28 17:30:00,0.0
2019-05-28 17:45:00,0.0
2019-05-28 18:00:00,0.0
2019-05-28 18:15:00,0.0
2019-05-28 18:30:00,0.0
2019-05-28 18:45:00,0.0
2019-05-28 19:00:00,0.0
2019-05-28 19:15:00,0.0
2019-05-28 19:30:00,0.0
2019-05-28 19:45:00,0.0
2019-05-28 20:00:00,0.0
2019-05-28 20:15:00,0.0
2019-05-28 20:30:00,0.0
2019-05-28 20:45:00,0.0
2019-05-28 21:00:00,0.0
2019-05-28 21:15:00,0.12581900000000001
2019-05-28 21:30:00,0.46913699999999997
2019-05-28 21:45:00,0.811125
2019-05-28 22:00:00,1.112016
2019-05-28 22:15:00,1.430461
2019-05-28 22:30:00,1.997898
2019-05-28 22:45:00,3.016125
2019-05-28 23:00:00,4.441828
2019-05-28 23:15:00,6.153875
2019-05-28 23:30:00,8.002313000000001
2019-05-28 23:45:00,9.896469
2019-05-29 00:00:00,11.75497
2019-05-29 00:15:00,13.551779999999999
2019-05-29 00:30:00,15.315129999999998
2019-05-29 00:45:00,16.898439
2019-05-29 01:00:00,18.409129999999998
2019-05-29 01:15:00,19.866871
2019-05-29 01:30:00,20.660061
2019-05-29 01:45:00,22.577189999999998
2019-05-29 02:00:00,23.599629999999998
2019-05-29 02:15:00,24.424749
2019-05-29 02:30:00,25.3505
2019-05-29 02:45:00,26.085939
2019-05-29 03:00:00,26.965309
2019-05-29 03:15:00,27.559879
2019-05-29 03:30:00,27.965
2019-05-29 03:45:00,28.070881
2019-05-29 04:00:00,28.10063
2019-05-29 04:15:00,28.150940000000002
2019-05-29 04:30:00,28.13475
2019-05-29 04:45:00,27.341559999999998
2019-05-29 05:00:00,27.885811
2019-05-29 05:15:00,27.495131
2019-05-29 05:30:00,27.020439
2019-05-29 05:45:00,25.874189
2019-05-29 06:00:00,24.584881
2019-05-29 06:15:00,24.779131
2019-05-29 06:30:00,25.14356
2019-05-29 06:45:00,20.5415
2019-05-29 07:00:00,23.142
2019-05-29 07:15:00,21.889
2019-05-29 07:30:00,21.506629999999998
2019-05-29 07:45:00,19.417999
2019-05-29 08:00:00,9.941969
2019-05-29 08:15:00,7.677688000000001
2019-05-29 08:30:00,13.209660000000001
2019-05-29 08:45:00,10.64066
2019-05-29 09:00:00,10.83337
2019-05-29 09:15:00,6.8635
2019-05-29 09:30:00,5.1871089999999995
2019-05-29 09:45:00,3.966485
2019-05-29 10:00:00,2.879953
2019-05-29 10:15:00,2.5834919999999997
2019-05-29 10:30:00,1.9542580000000003
2019-05-29 10:45:00,2.038969
2019-05-29 11:00:00,0.560096
2019-05-29 11:15:00,0.457516
2019-05-29 11:30:00,0.050695
2019-05-29 11:45:00,0.0
2019-05-29 12:00:00,0.0
2019-05-29 12:15:00,0.0
2019-05-29 12:30:00,0.0
2019-05-29 12:45:00,0.0
2019-05-29 13:00:00,0.0
2019-05-29 13:15:00,0.0
2019-05-29 13:30:00,0.0
2019-05-29 13:45:00,0.0
2019-05-29 14:00:00,0.0
2019-05-29 14:15:00,0.0
2019-05-29 14:30:00,0.0
2019-05-29 14:45:00,0.0
2019-05-29 15:00:00,0.0
2019-05-29 15:15:00,0.0
2019-05-29 15:30:00,0.0
2019-05-29 15:45:00,0.0
2019-05-29 16:00:00,0.0
2019-05-29 16:15:00,0.0
2019-05-29 16:30:00,0.0
2019-05-29 16:45:00,0.0
2019-05-29 17:00:00,0.0
2019-05-29 17:15:00,0.0
2019-05-29 17:30:00,0.0
2019-05-29 17:45:00,0.0
2019-05-29 18:00:00,0.0
2019-05-29 18:15:00,0.0
2019-05-29 18:30:00,0.0
2019-05-29 18:45:00,0.0
2019-05-29 19:00:00,0.0
2019-05-29 19:15:00,0.0
2019-05-29 19:30:00,0.0
2019-05-29 19:45:00,0.0
2019-05-29 20:00:00,0.0
2019-05-29 20:15:00,0.0
2019-05-29 20:30:00,0.0
2019-05-29 20:45:00,0.0
2019-05-29 21:00:00,0.0
2019-05-29 21:15:00,0.026674
2019-05-29 21:30:00,0.519025
2019-05-29 21:45:00,0.828981
2019-05-29 22:00:00,1.4231049999999998
2019-05-29 22:15:00,1.696078
2019-05-29 22:30:00,3.1930389999999997
2019-05-29 22:45:00,2.515789
2019-05-29 23:00:00,3.4656559999999996
2019-05-29 23:15:00,5.307422
2019-05-29 23:30:00,7.023297
2019-05-29 23:45:00,8.270282
2019-05-30 00:00:00,9.728907000000001
2019-05-30 00:15:00,12.23578
2019-05-30 00:30:00,13.28316
2019-05-30 00:45:00,15.70931
2019-05-30 01:00:00,15.1655
2019-05-30 01:15:00,16.211559
2019-05-30 01:30:00,17.07081
2019-05-30 01:45:00,19.160749
2019-05-30 02:00:00,21.60331
2019-05-30 02:15:00,23.058439
2019-05-30 02:30:00,15.946439999999999
2019-05-30 02:45:00,19.848060999999998
2019-05-30 03:00:00,11.496189999999999
2019-05-30 03:15:00,27.31225
2019-05-30 03:30:00,22.662939
2019-05-30 03:45:00,24.052
2019-05-30 04:00:00,27.84075
2019-05-30 04:15:00,19.74044
2019-05-30 04:30:00,6.397672
2019-05-30 04:45:00,5.2507660000000005
2019-05-30 05:00:00,6.6146720000000006
2019-05-30 05:15:00,9.116625
2019-05-30 05:30:00,28.39813
2019-05-30 05:45:00,25.23019
2019-05-30 06:00:00,17.849119
2019-05-30 06:15:00,8.77625
2019-05-30 06:30:00,8.165937
2019-05-30 06:45:00,8.964375
2019-05-30 07:00:00,20.476748999999998
2019-05-30 07:15:00,22.438060999999998
2019-05-30 07:30:00,14.146560000000001
2019-05-30 07:45:00,13.77534
2019-05-30 08:00:00,14.44931
2019-05-30 08:15:00,8.814751
2019-05-30 08:30:00,7.736969
2019-05-30 08:45:00,3.7277190000000004
2019-05-30 09:00:00,3.6272029999999997
2019-05-30 09:15:00,2.80793
2019-05-30 09:30:00,3.041117
2019-05-30 09:45:00,2.05986
2019-05-30 10:00:00,2.113727
2019-05-30 10:15:00,1.279277
2019-05-30 10:30:00,1.309793
2019-05-30 10:45:00,0.956102
2019-05-30 11:00:00,0.623506
2019-05-30 11:15:00,0.345659
2019-05-30 11:30:00,0.07510599999999999
2019-05-30 11:45:00,0.0
2019-05-30 12:00:00,0.0017699999999999999
2019-05-30 12:15:00,0.010762
2019-05-30 12:30:00,0.001945
2019-05-30 12:45:00,0.0
2019-05-30 13:00:00,0.0
2019-05-30 13:15:00,0.0
2019-05-30 13:30:00,0.0
2019-05-30 13:45:00,0.0
2019-05-30 14:00:00,0.0
2019-05-30 14:15:00,0.0
2019-05-30 14:30:00,0.0
2019-05-30 14:45:00,0.0
2019-05-30 15:00:00,0.0
2019-05-30 15:15:00,0.0
2019-05-30 15:30:00,0.0
2019-05-30 15:45:00,0.0
2019-05-30 16:00:00,0.0
2019-05-30 16:15:00,0.0
2019-05-30 16:30:00,0.0
2019-05-30 16:45:00,0.0
2019-05-30 17:00:00,0.0
2019-05-30 17:15:00,0.0
2019-05-30 17:30:00,0.0
2019-05-30 17:45:00,0.0
2019-05-30 18:00:00,0.0
2019-05-30 18:15:00,0.0
2019-05-30 18:30:00,0.0
2019-05-30 18:45:00,0.0
2019-05-30 19:00:00,0.0
2019-05-30 19:15:00,0.0
2019-05-30 19:30:00,0.0
2019-05-30 19:45:00,0.0
2019-05-30 20:00:00,0.0
2019-05-30 20:15:00,0.0
2019-05-30 20:30:00,0.0
2019-05-30 20:45:00,0.0
2019-05-30 21:00:00,0.0
2019-05-30 21:15:00,0.207515
2019-05-30 21:30:00,0.605896
2019-05-30 21:45:00,1.062359
2019-05-30 22:00:00,1.539672
2019-05-30 22:15:00,2.067406
2019-05-30 22:30:00,2.594102
2019-05-30 22:45:00,3.479875
2019-05-30 23:00:00,4.651719
2019-05-30 23:15:00,6.088578
2019-05-30 23:30:00,7.708094
2019-05-30 23:45:00,9.562000000000001
2019-05-31 00:00:00,11.38069
2019-05-31 00:15:00,13.1425
2019-05-31 00:30:00,14.795379999999998
2019-05-31 00:45:00,16.556310999999997
2019-05-31 01:00:00,18.292749
2019-05-31 01:15:00,19.815689000000003
2019-05-31 01:30:00,21.223129
2019-05-31 01:45:00,22.380751
2019-05-31 02:00:00,23.5515
2019-05-31 02:15:00,24.639560999999997
2019-05-31 02:30:00,25.69306
2019-05-31 02:45:00,26.521690000000003
2019-05-31 03:00:00,26.983690000000003
2019-05-31 03:15:00,27.601
2019-05-31 03:30:00,28.18988
2019-05-31 03:45:00,28.63438
2019-05-31 04:00:00,28.63438
2019-05-31 04:15:00,28.481251
2019-05-31 04:30:00,28.551689
2019-05-31 04:45:00,28.509689
2019-05-31 05:00:00,27.305690999999996
2019-05-31 05:15:00,27.118440999999997
2019-05-31 05:30:00,27.50913
2019-05-31 05:45:00,27.144251
2019-05-31 06:00:00,22.978379999999998
2019-05-31 06:15:00,24.8395
2019-05-31 06:30:00,23.485001
2019-05-31 06:45:00,22.198311
2019-05-31 07:00:00,21.756439
2019-05-31 07:15:00,16.890129
2019-05-31 07:30:00,13.764629999999999
2019-05-31 07:45:00,10.136439999999999
2019-05-31 08:00:00,19.340560999999997
2019-05-31 08:15:00,9.667657
2019-05-31 08:30:00,11.30434
2019-05-31 08:45:00,7.953969
2019-05-31 09:00:00,7.759938000000001
2019-05-31 09:15:00,7.164281
2019-05-31 09:30:00,5.416906
2019-05-31 09:45:00,4.084938
2019-05-31 10:00:00,3.118937
2019-05-31 10:15:00,2.3568119999999997
2019-05-31 10:30:00,2.603453
2019-05-31 10:45:00,1.115789
2019-05-31 11:00:00,0.5734670000000001
2019-05-31 11:15:00,0.28577600000000003
2019-05-31 11:30:00,0.040505
2019-05-31 11:45:00,0.0
2019-05-31 12:00:00,0.0
2019-05-31 12:15:00,0.0
2019-05-31 12:30:00,0.0
2019-05-31 12:45:00,0.0
2019-05-31 13:00:00,0.0
2019-05-31 13:15:00,0.0
2019-05-31 13:30:00,0.0
2019-05-31 13:45:00,0.0
2019-05-31 14:00:00,0.0
2019-05-31 14:15:00,0.0
2019-05-31 14:30:00,0.0
2019-05-31 14:45:00,0.0
2019-05-31 15:00:00,0.0
2019-05-31 15:15:00,0.0
2019-05-31 15:30:00,0.0
2019-05-31 15:45:00,0.0
2019-05-31 16:00:00,0.0
2019-05-31 16:15:00,0.0
2019-05-31 16:30:00,0.0
2019-05-31 16:45:00,0.0
2019-05-31 17:00:00,0.0
2019-05-31 17:15:00,0.0
2019-05-31 17:30:00,0.0
2019-05-31 17:45:00,0.0
2019-05-31 18:00:00,0.0
2019-05-31 18:15:00,0.0
2019-05-31 18:30:00,0.0
2019-05-31 18:45:00,0.0
2019-05-31 19:00:00,0.0
2019-05-31 19:15:00,0.0
2019-05-31 19:30:00,0.0
2019-05-31 19:45:00,0.0
2019-05-31 20:00:00,0.0
2019-05-31 20:15:00,0.0
2019-05-31 20:30:00,0.0
2019-05-31 20:45:00,0.0
2019-05-31 21:00:00,0.0
2019-05-31 21:15:00,0.008986
2019-05-31 21:30:00,0.35781999999999997
2019-05-31 21:45:00,0.5349119999999999
2019-05-31 22:00:00,0.609273
2019-05-31 22:15:00,0.8757520000000001
2019-05-31 22:30:00,1.467922
2019-05-31 22:45:00,1.946164
2019-05-31 23:00:00,2.624781
2019-05-31 23:15:00,2.792891
2019-05-31 23:30:00,3.398281
2019-05-31 23:45:00,4.230187
2019-06-01 00:00:00,9.608156
2019-06-01 00:15:00,13.60275
2019-06-01 00:30:00,11.56575
2019-06-01 00:45:00,12.04372
2019-06-01 01:00:00,13.4995
2019-06-01 01:15:00,14.305589999999999
2019-06-01 01:30:00,20.0725
2019-06-01 01:45:00,21.60594
2019-06-01 02:00:00,12.844339999999999
2019-06-01 02:15:00,26.093809
2019-06-01 02:30:00,23.593941
2019-06-01 02:45:00,21.770439
2019-06-01 03:00:00,28.998381
2019-06-01 03:15:00,11.18425
2019-06-01 03:30:00,7.185063
2019-06-01 03:45:00,12.05072
2019-06-01 04:00:00,10.527999999999999
2019-06-01 04:15:00,10.96288
2019-06-01 04:30:00,29.462999
2019-06-01 04:45:00,27.620689000000002
2019-06-01 05:00:00,25.445881
2019-06-01 05:15:00,25.510189
2019-06-01 05:30:00,24.028810999999997
2019-06-01 05:45:00,24.206869
2019-06-01 06:00:00,23.749689
2019-06-01 06:15:00,23.038308999999998
2019-06-01 06:30:00,22.25038
2019-06-01 06:45:00,21.283501
2019-06-01 07:00:00,20.291691
2019-06-01 07:15:00,19.04175
2019-06-01 07:30:00,17.37925
2019-06-01 07:45:00,16.264059
2019-06-01 08:00:00,14.586689999999999
2019-06-01 08:15:00,12.922880000000001
2019-06-01 08:30:00,11.19672
2019-06-01 08:45:00,9.829094
2019-06-01 09:00:00,8.425375
2019-06-01 09:15:00,6.899047
2019-06-01 09:30:00,5.532953
2019-06-01 09:45:00,4.2515160000000005
2019-06-01 10:00:00,3.1642189999999997
2019-06-01 10:15:00,2.335594
2019-06-01 10:30:00,1.773406
2019-06-01 10:45:00,1.256691
2019-06-01 11:00:00,0.7286020000000001
2019-06-01 11:15:00,0.358005
2019-06-01 11:30:00,0.054027
2019-06-01 11:45:00,0.0
2019-06-01 12:00:00,0.0
2019-06-01 12:15:00,0.0
2019-06-01 12:30:00,0.0
2019-06-01 12:45:00,0.0
2019-06-01 13:00:00,0.0
2019-06-01 13:15:00,0.0
2019-06-01 13:30:00,0.0
2019-06-01 13:45:00,0.0
2019-06-01 14:00:00,0.0
2019-06-01 14:15:00,0.0
2019-06-01 14:30:00,0.0
2019-06-01 14:45:00,0.0
2019-06-01 15:00:00,0.0
2019-06-01 15:15:00,0.0
2019-06-01 15:30:00,0.0
2019-06-01 15:45:00,0.0
2019-06-01 16:00:00,0.0
2019-06-01 16:15:00,0.0
2019-06-01 16:30:00,0.0
2019-06-01 16:45:00,0.0
2019-06-01 17:00:00,0.0
2019-06-01 17:15:00,0.0
2019-06-01 17:30:00,0.0
2019-06-01 17:45:00,0.0
2019-06-01 18:00:00,0.0
2019-06-01 18:15:00,0.0
2019-06-01 18:30:00,0.0
2019-06-01 18:45:00,0.0
2019-06-01 19:00:00,0.0
2019-06-01 19:15:00,0.0
2019-06-01 19:30:00,0.0
2019-06-01 19:45:00,0.0
2019-06-01 20:00:00,0.0
2019-06-01 20:15:00,0.0
2019-06-01 20:30:00,0.0
2019-06-01 20:45:00,0.0
2019-06-01 21:00:00,0.0
2019-06-01 21:15:00,0.077735
2019-06-01 21:30:00,0.43003500000000006
2019-06-01 21:45:00,0.860057
2019-06-01 22:00:00,1.483426
2019-06-01 22:15:00,2.089391
2019-06-01 22:30:00,2.64168
2019-06-01 22:45:00,3.5255940000000003
2019-06-01 23:00:00,4.372922
2019-06-01 23:15:00,5.524858999999999
2019-06-01 23:30:00,6.498734
2019-06-01 23:45:00,7.779407000000001
2019-06-02 00:00:00,9.008780999999999
2019-06-02 00:15:00,10.304219999999999
2019-06-02 00:30:00,11.70859
2019-06-02 00:45:00,13.300220000000001
2019-06-02 01:00:00,15.085
2019-06-02 01:15:00,16.782498999999998
2019-06-02 01:30:00,17.342501000000002
2019-06-02 01:45:00,18.705311
2019-06-02 02:00:00,19.808689
2019-06-02 02:15:00,20.68763
2019-06-02 02:30:00,21.39506
2019-06-02 02:45:00,22.56625
2019-06-02 03:00:00,23.129310999999998
2019-06-02 03:15:00,23.79431
2019-06-02 03:30:00,24.80538
2019-06-02 03:45:00,25.25775
2019-06-02 04:00:00,25.951191
2019-06-02 04:15:00,26.00675
2019-06-02 04:30:00,26.692751
2019-06-02 04:45:00,26.147619
2019-06-02 05:00:00,25.439751
2019-06-02 05:15:00,24.955
2019-06-02 05:30:00,24.64875
2019-06-02 05:45:00,23.737869
2019-06-02 06:00:00,23.167379
2019-06-02 06:15:00,22.761379
2019-06-02 06:30:00,21.890751
2019-06-02 06:45:00,21.315439
2019-06-02 07:00:00,20.34725
2019-06-02 07:15:00,18.89913
2019-06-02 07:30:00,17.18281
2019-06-02 07:45:00,15.58331
2019-06-02 08:00:00,14.01881
2019-06-02 08:15:00,8.784563
2019-06-02 08:30:00,8.739282000000001
2019-06-02 08:45:00,6.132657
2019-06-02 09:00:00,3.0652340000000002
2019-06-02 09:15:00,7.522594000000001
2019-06-02 09:30:00,4.967375
2019-06-02 09:45:00,4.006844
2019-06-02 10:00:00,2.812852
2019-06-02 10:15:00,1.8658279999999998
2019-06-02 10:30:00,1.1812770000000001
2019-06-02 10:45:00,1.4720229999999999
2019-06-02 11:00:00,1.097633
2019-06-02 11:15:00,0.38972399999999996
2019-06-02 11:30:00,0.072114
2019-06-02 11:45:00,0.0
2019-06-02 12:00:00,0.0
2019-06-02 12:15:00,0.0
2019-06-02 12:30:00,0.0
2019-06-02 12:45:00,0.0
2019-06-02 13:00:00,0.0
2019-06-02 13:15:00,0.0
2019-06-02 13:30:00,0.0
2019-06-02 13:45:00,0.0
2019-06-02 14:00:00,0.0
2019-06-02 14:15:00,0.0
2019-06-02 14:30:00,0.0
2019-06-02 14:45:00,0.0
2019-06-02 15:00:00,0.0
2019-06-02 15:15:00,0.0
2019-06-02 15:30:00,0.0
2019-06-02 15:45:00,0.0
2019-06-02 16:00:00,0.0
2019-06-02 16:15:00,0.0
2019-06-02 16:30:00,0.0
2019-06-02 16:45:00,0.0
2019-06-02 17:00:00,0.0
2019-06-02 17:15:00,0.0
2019-06-02 17:30:00,0.0
2019-06-02 17:45:00,0.0
2019-06-02 18:00:00,0.0
2019-06-02 18:15:00,0.0
2019-06-02 18:30:00,0.0
2019-06-02 18:45:00,0.0
2019-06-02 19:00:00,0.0
2019-06-02 19:15:00,0.0
2019-06-02 19:30:00,0.0
2019-06-02 19:45:00,0.0
2019-06-02 20:00:00,0.0
2019-06-02 20:15:00,0.0
2019-06-02 20:30:00,0.0
2019-06-02 20:45:00,0.0
2019-06-02 21:00:00,0.0
2019-06-02 21:15:00,0.199541
2019-06-02 21:30:00,0.522115
2019-06-02 21:45:00,0.821105
2019-06-02 22:00:00,1.112563
2019-06-02 22:15:00,1.5058200000000002
2019-06-02 22:30:00,2.109078
2019-06-02 22:45:00,2.913422
2019-06-02 23:00:00,4.047969
2019-06-02 23:15:00,5.437469
2019-06-02 23:30:00,7.092969
2019-06-02 23:45:00,8.937906
2019-06-03 00:00:00,10.7135
2019-06-03 00:15:00,12.453
2019-06-03 00:30:00,14.15925
2019-06-03 00:45:00,15.787189999999999
2019-06-03 01:00:00,17.353001000000003
2019-06-03 01:15:00,18.665501000000003
2019-06-03 01:30:00,20.06156
2019-06-03 01:45:00,21.516689000000003
2019-06-03 02:00:00,22.743441
2019-06-03 02:15:00,23.524379999999997
2019-06-03 02:30:00,24.33638
2019-06-03 02:45:00,25.329941
2019-06-03 03:00:00,25.59375
2019-06-03 03:15:00,25.995810000000002
2019-06-03 03:30:00,26.500690000000002
2019-06-03 03:45:00,26.812189
2019-06-03 04:00:00,27.15563
2019-06-03 04:15:00,27.353809000000002
2019-06-03 04:30:00,27.384439
2019-06-03 04:45:00,27.131999999999998
2019-06-03 05:00:00,26.857691
2019-06-03 05:15:00,26.55319
2019-06-03 05:30:00,25.97788
2019-06-03 05:45:00,25.584999
2019-06-03 06:00:00,24.86138
2019-06-03 06:15:00,23.93475
2019-06-03 06:30:00,23.013379999999998
2019-06-03 06:45:00,22.097691
2019-06-03 07:00:00,20.90856
2019-06-03 07:15:00,19.879129000000002
2019-06-03 07:30:00,18.555691
2019-06-03 07:45:00,17.45669
2019-06-03 08:00:00,16.665689
2019-06-03 08:15:00,14.87938
2019-06-03 08:30:00,12.512939999999999
2019-06-03 08:45:00,11.0845
2019-06-03 09:00:00,9.124063
2019-06-03 09:15:00,7.279125
2019-06-03 09:30:00,5.685641
2019-06-03 09:45:00,4.265297
2019-06-03 10:00:00,2.983313
2019-06-03 10:15:00,2.05882
2019-06-03 10:30:00,1.500324
2019-06-03 10:45:00,1.133672
2019-06-03 11:00:00,0.762617
2019-06-03 11:15:00,0.39364699999999997
2019-06-03 11:30:00,0.088548
2019-06-03 11:45:00,0.0
2019-06-03 12:00:00,0.0
2019-06-03 12:15:00,0.0
2019-06-03 12:30:00,0.0
2019-06-03 12:45:00,0.0
2019-06-03 13:00:00,0.0
2019-06-03 13:15:00,0.0
2019-06-03 13:30:00,0.0
2019-06-03 13:45:00,0.0
2019-06-03 14:00:00,0.0
2019-06-03 14:15:00,0.0
2019-06-03 14:30:00,0.0
2019-06-03 14:45:00,0.0
2019-06-03 15:00:00,0.0
2019-06-03 15:15:00,0.0
2019-06-03 15:30:00,0.0
2019-06-03 15:45:00,0.0
2019-06-03 16:00:00,0.0
2019-06-03 16:15:00,0.0
2019-06-03 16:30:00,0.0
2019-06-03 16:45:00,0.0
2019-06-03 17:00:00,0.0
2019-06-03 17:15:00,0.0
2019-06-03 17:30:00,0.0
2019-06-03 17:45:00,0.0
2019-06-03 18:00:00,0.0
2019-06-03 18:15:00,0.0
2019-06-03 18:30:00,0.0
2019-06-03 18:45:00,0.0
2019-06-03 19:00:00,0.0
2019-06-03 19:15:00,0.0
2019-06-03 19:30:00,0.0
2019-06-03 19:45:00,0.0
2019-06-03 20:00:00,0.0
2019-06-03 20:15:00,0.0
2019-06-03 20:30:00,0.0
2019-06-03 20:45:00,0.0
2019-06-03 21:00:00,0.0
2019-06-03 21:15:00,0.055216999999999995
2019-06-03 21:30:00,0.234206
2019-06-03 21:45:00,0.377419
2019-06-03 22:00:00,0.7874180000000001
2019-06-03 22:15:00,1.119836
2019-06-03 22:30:00,1.7693869999999998
2019-06-03 22:45:00,2.2489689999999998
2019-06-03 23:00:00,4.14225
2019-06-03 23:15:00,4.1698129999999995
